Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,12-May-2014,29-May-2014,CE,14700.00,399.95,550.00,399.95,466.10,470.00,466.10,8449.00,32092.09,104201006.25,143375.00,-39175.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,14600.00,490.00,589.00,461.00,517.00,524.00,517.00,3521.00,13324.33,47268047.50,54550.00,-29575.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,14500.00,474.00,666.00,470.05,562.65,572.90,562.65,19090.00,71976.89,277564013.75,218375.00,9875.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,14400.00,599.00,680.00,540.05,606.85,614.75,606.85,874.00,3281.92,13552160.00,33725.00,-2525.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,14200.00,640.00,998.80,608.80,700.00,720.00,700.00,1582.00,5903.29,28719048.75,35150.00,9250.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,14300.00,600.00,800.00,600.00,657.00,667.95,657.00,949.00,3550.13,15745158.75,11625.00,2925.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,14100.00,796.95,889.55,693.00,759.40,762.00,759.40,872.00,3240.91,16710818.75,19500.00,2675.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,14000.00,749.00,900.35,700.05,824.65,838.00,824.65,12588.00,46673.73,261572528.75,371175.00,5400.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13800.00,960.05,1006.70,868.00,937.45,950.00,937.45,304.00,1120.53,7172797.50,21525.00,-1300.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13700.00,950.00,1082.05,922.00,1003.00,1010.00,1003.00,446.00,1639.11,11156375.00,19325.00,-1850.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13900.00,890.00,954.00,800.00,877.05,880.00,877.05,214.00,791.58,4792813.75,22925.00,1050.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13600.00,1100.00,1125.00,986.55,1066.05,1090.00,1066.05,295.00,1082.53,7952673.75,17375.00,-2800.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13500.00,1000.00,1200.70,1000.00,1123.35,1139.00,1123.35,1984.00,7256.18,56018406.25,252850.00,-9850.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13300.00,1308.65,1326.90,1178.20,1267.00,1265.40,1267.00,171.00,622.62,5404210.00,16400.00,-3250.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13400.00,1150.00,1270.00,1132.20,1193.80,1200.00,1193.80,233.00,851.19,7064272.50,68750.00,-750.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13100.00,1319.80,1583.85,1300.00,1390.15,1405.00,1390.15,812.00,2945.68,28638451.25,38675.00,-7575.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13200.00,1350.00,1465.00,1245.20,1334.80,1344.00,1334.80,564.00,2050.82,18961756.25,58825.00,-5775.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,13000.00,1350.00,1550.00,1330.00,1466.05,1490.00,1466.05,6526.00,23607.05,239755468.75,147750.00,-82700.00,14085.05
BANKNIFTY,12-May-2014,29-May-2014,CE,12900.00,1556.85,1583.20,1400.00,1543.85,1565.00,1543.85,79.00,285.77,3099890.00,9450.00,-1200.00,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12800.00,-,-,-,760.90,-,1582.95,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12700.00,-,-,-,810.65,-,1663.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12500.00,-,-,-,916.55,-,1828.95,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12400.00,-,-,-,972.80,-,1914.20,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12600.00,-,-,-,862.50,-,1745.30,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12300.00,-,-,-,1031.20,-,2000.85,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12100.00,-,-,-,1154.55,-,2178.05,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12000.00,-,-,-,1219.40,-,2268.45,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12200.00,-,-,-,1091.80,-,2088.85,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11900.00,-,-,-,1286.35,-,2359.85,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11700.00,-,-,-,1427.00,-,2545.45,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11600.00,-,-,-,1499.50,-,2639.50,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11800.00,-,-,-,1355.95,-,2452.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11500.00,-,-,-,1574.30,-,2734.20,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11100.00,-,-,-,1890.80,-,3118.50,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11400.00,-,-,-,1650.90,-,2829.55,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11200.00,-,-,-,1809.25,-,3021.75,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11300.00,-,-,-,1729.25,-,2925.40,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,11000.00,-,-,-,1973.85,-,3215.65,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,10900.00,-,-,-,1876.90,-,3313.10,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,15400.00,-,-,-,172.80,-,261.05,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,15100.00,-,-,-,231.55,-,337.85,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,15300.00,-,-,-,190.65,-,285.00,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,15200.00,-,-,-,210.00,-,310.20,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14900.00,-,-,-,277.80,-,398.95,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,15000.00,300.00,300.00,300.00,300.00,300.00,300.00,1.00,3.83,7500.00,25.00,25.00,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14800.00,-,-,-,304.10,-,432.55,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14600.00,-,-,-,168.00,-,506.15,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14700.00,-,-,-,154.50,-,468.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14400.00,-,-,-,254.60,-,588.60,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14500.00,-,-,-,260.00,260.00,546.25,-,-,-,50.00,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14300.00,-,-,-,276.35,-,633.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14100.00,-,-,-,300.00,-,729.70,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14200.00,-,-,-,277.10,-,680.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,14000.00,900.00,999.00,825.00,926.90,918.00,926.90,118.00,441.18,2818142.50,2450.00,1075.00,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13900.00,-,-,-,547.05,547.05,835.60,-,-,-,125.00,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13700.00,-,-,-,407.60,-,951.10,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13800.00,-,-,-,378.00,-,892.15,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13500.00,-,-,-,551.00,551.00,1076.00,-,-,-,100.00,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13600.00,-,-,-,439.00,-,1012.35,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13400.00,-,-,-,507.40,-,1141.90,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13300.00,-,-,-,544.50,-,1210.10,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13000.00,-,-,-,853.35,853.35,1427.85,-,-,-,200.00,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13200.00,-,-,-,583.60,-,1281.15,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,13100.00,-,-,-,610.00,610.00,1353.80,-,-,-,25.00,-,14085.05
BANKNIFTY,12-May-2014,26-Jun-2014,CE,12900.00,-,-,-,713.40,-,1504.45,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12700.00,-,-,-,1122.80,-,1890.80,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12300.00,-,-,-,1388.95,-,2201.20,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12500.00,-,-,-,1251.45,-,2043.15,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12400.00,-,-,-,1319.40,-,2121.45,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12600.00,-,-,-,1186.10,-,1966.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12200.00,-,-,-,1460.40,-,2282.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11900.00,-,-,-,1685.10,-,2532.85,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12000.00,-,-,-,1608.25,-,2448.10,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12100.00,-,-,-,1533.20,-,2364.55,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11500.00,-,-,-,2008.65,-,2882.20,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11600.00,-,-,-,1925.50,-,2793.40,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11800.00,-,-,-,1763.65,-,2618.65,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11700.00,-,-,-,1843.80,-,2705.55,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11300.00,-,-,-,1950.80,-,3062.40,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11200.00,-,-,-,1941.85,-,3153.70,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,11400.00,-,-,-,1993.90,-,2971.90,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,15400.00,-,-,-,366.70,-,492.35,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,15300.00,-,-,-,390.85,-,522.60,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,15100.00,-,-,-,444.70,-,587.50,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,15200.00,-,-,-,417.10,-,554.30,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,15000.00,-,-,-,473.75,-,622.25,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14800.00,-,-,-,536.45,-,696.45,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14900.00,-,-,-,504.35,-,658.55,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14600.00,-,-,-,315.90,-,777.15,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14700.00,-,-,-,292.15,-,735.95,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14500.00,-,-,-,340.70,-,820.05,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14300.00,-,-,-,396.45,-,910.95,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14400.00,-,-,-,367.75,-,864.60,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14200.00,-,-,-,426.90,-,959.00,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14100.00,-,-,-,459.15,-,1008.85,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13900.00,-,-,-,529.30,-,1113.80,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,14000.00,-,-,-,510.00,510.00,1060.45,-,-,-,100.00,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13700.00,-,-,-,607.25,-,1225.90,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13800.00,-,-,-,567.30,-,1168.95,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13600.00,-,-,-,649.25,-,1284.60,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13500.00,-,-,-,693.35,-,1345.10,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13400.00,-,-,-,739.55,-,1407.30,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13300.00,-,-,-,787.90,-,1471.30,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13200.00,-,-,-,838.35,-,1537.00,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13100.00,-,-,-,890.95,-,1605.00,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,13000.00,-,-,-,945.70,-,1674.15,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12800.00,-,-,-,1061.65,-,1817.40,-,-,-,-,-,14085.05
BANKNIFTY,12-May-2014,31-Jul-2014,CE,12900.00,-,-,-,1002.60,-,1745.00,-,-,-,-,-,14085.05
BANKNIFTY,13-May-2014,29-May-2014,CE,15600.00,156.90,160.00,115.00,123.00,117.55,123.00,498.00,1959.55,1734556.25,6050.00,6050.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,15500.00,185.05,194.95,124.30,137.05,136.00,137.05,4568.00,17884.61,18361472.50,55775.00,55775.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,15700.00,132.30,165.00,95.00,101.25,102.00,101.25,2873.00,11364.17,8764688.75,29150.00,29150.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,15400.00,265.00,270.00,101.10,161.30,161.00,161.30,7989.00,31120.61,36295570.00,122300.00,-16350.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,15200.00,489.00,489.00,190.10,207.25,190.10,207.25,230.00,887.76,1375750.00,3875.00,1500.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,15100.00,300.00,313.40,230.00,240.25,236.30,240.25,265.00,1018.16,1778586.25,5725.00,4700.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,15300.00,370.00,370.00,171.15,185.90,181.20,185.90,790.00,3063.30,4155010.00,13200.00,4875.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14800.00,474.00,474.00,306.80,342.75,339.50,342.75,281.00,1064.85,2514856.25,3475.00,2025.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14900.00,424.10,426.40,272.75,305.60,307.10,305.60,345.00,1313.95,2882960.00,4550.00,3950.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,15000.00,400.05,409.55,229.00,271.15,264.90,271.15,18847.00,72091.18,141492857.50,217100.00,109675.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14700.00,515.95,528.70,330.00,372.20,356.00,372.20,4529.00,17102.07,45799893.75,134325.00,-9050.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14400.00,610.00,634.95,461.30,506.40,494.05,506.40,1955.00,7303.94,26594123.75,32025.00,-1700.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14500.00,650.00,650.00,420.00,459.80,449.10,459.80,17023.00,63832.10,212372602.50,264625.00,46250.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14600.00,563.25,563.25,306.90,417.70,409.00,417.70,2684.00,10098.71,30210740.00,40900.00,-13650.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14100.00,607.10,770.05,607.10,655.50,648.55,655.50,500.00,1848.99,8648593.75,17050.00,-2450.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14200.00,785.00,785.00,567.00,604.75,591.00,604.75,1054.00,3908.06,16636261.25,35675.00,525.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14300.00,670.05,670.05,420.05,550.20,555.00,550.20,1450.00,5395.62,21187482.50,16375.00,4750.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,14000.00,865.05,865.05,680.00,716.05,710.00,716.05,7123.00,26293.63,136313478.75,345800.00,-25375.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13700.00,1200.00,1200.00,859.10,890.05,874.60,890.05,292.00,1068.00,6789582.50,17125.00,-2200.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13900.00,890.00,900.00,664.05,782.25,788.00,782.25,347.00,1279.24,7341683.75,20775.00,-2150.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13800.00,843.85,950.00,810.00,841.10,843.50,841.10,237.00,868.97,5131560.00,19775.00,-1750.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13500.00,1175.05,1180.00,987.00,1033.55,1020.05,1033.55,1387.00,5058.07,37694845.00,239350.00,-13500.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13600.00,1000.00,1100.75,930.00,966.70,970.00,966.70,85.00,310.61,2161167.50,17375.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13400.00,1199.00,1277.90,1084.05,1094.55,1093.00,1094.55,361.00,1312.18,10282680.00,65250.00,-3500.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13300.00,1206.15,1333.90,1160.00,1179.40,1175.80,1179.40,384.00,1394.62,11782328.75,12975.00,-3425.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13200.00,1224.90,1414.00,1224.90,1275.00,1225.00,1275.00,355.00,1287.23,11572542.50,57300.00,-1525.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13100.00,1475.50,1490.00,1300.00,1330.45,1300.00,1330.45,397.00,1439.98,13980865.00,33025.00,-5650.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,13000.00,1500.05,1582.00,1278.50,1408.25,1391.10,1408.25,1409.00,5094.93,51568188.75,124975.00,-22775.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12900.00,1515.00,1650.90,1460.00,1486.10,1460.00,1486.10,102.00,369.77,4081987.50,8025.00,-1425.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12800.00,1661.10,1729.30,1533.95,1533.95,1533.95,1533.95,16.00,57.97,677062.50,2325.00,25.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12700.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1.00,3.63,45000.00,2975.00,-25.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12600.00,-,-,-,1480.15,1480.15,1628.05,-,-,-,1500.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12500.00,1850.00,2025.00,1827.95,1827.95,1827.95,1827.95,125.00,451.85,6122542.50,17725.00,-825.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12400.00,-,-,-,1151.75,1151.75,1820.95,-,-,-,2175.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12300.00,-,-,-,1131.20,1131.20,1918.45,-,-,-,1150.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12200.00,-,-,-,1157.35,1157.35,2016.55,-,-,-,775.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12100.00,-,-,-,1315.85,1315.85,2115.00,-,-,-,550.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,12000.00,2258.00,2475.00,2228.75,2285.65,2228.75,2285.65,50.00,179.34,2934148.75,16625.00,175.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11900.00,-,-,-,226.75,-,2312.80,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11700.00,-,-,-,1291.10,1291.10,2511.35,-,-,-,25.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11600.00,-,-,-,1700.00,1700.00,2610.80,-,-,-,50.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11800.00,-,-,-,1750.00,1750.00,2412.00,-,-,-,350.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11500.00,2801.00,2933.60,2720.00,2738.30,2720.00,2738.30,21.00,75.11,1473733.75,17650.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11400.00,-,-,-,1850.00,1850.00,2809.80,-,-,-,150.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11200.00,-,-,-,2106.40,2106.40,3008.95,-,-,-,350.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11300.00,-,-,-,1799.00,1799.00,2909.35,-,-,-,250.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11100.00,-,-,-,491.40,-,3108.55,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10700.00,-,-,-,2050.00,2050.00,3506.95,-,-,-,300.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10400.00,-,-,-,864.30,-,3805.80,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10600.00,-,-,-,2250.00,2250.00,3606.55,-,-,-,25.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,11000.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,1.00,3.58,82500.00,17600.00,-25.00,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10500.00,4000.00,4000.00,3750.00,3750.00,3750.00,3750.00,4.00,14.38,387875.00,1050.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10200.00,-,-,-,996.10,-,4005.00,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10100.00,-,-,-,1066.50,-,4104.65,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10300.00,-,-,-,928.85,-,3905.40,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10900.00,-,-,-,2150.00,2150.00,3307.75,-,-,-,325.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10800.00,-,-,-,2188.00,2188.00,3407.35,-,-,-,50.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,10000.00,4300.00,4300.00,3675.00,4025.00,4025.00,4025.00,14.00,49.69,1469275.00,5425.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9400.00,-,-,-,1619.85,-,4801.95,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9100.00,-,-,-,4400.00,4400.00,5100.75,-,-,-,400.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9700.00,-,-,-,1370.00,-,4503.10,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9600.00,-,-,-,1451.40,-,4602.70,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9300.00,-,-,-,1706.60,-,4901.55,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9900.00,-,-,-,1213.45,-,4303.85,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9800.00,-,-,-,3250.00,3250.00,4403.45,-,-,-,600.00,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9500.00,-,-,-,1534.75,-,4702.30,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,29-May-2014,CE,9200.00,-,-,-,3788.00,3788.00,5001.15,-,-,-,50.00,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15500.00,-,-,-,238.80,-,238.25,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15400.00,-,-,-,172.80,-,261.20,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15600.00,-,-,-,217.50,-,216.35,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15700.00,-,-,-,198.25,-,196.55,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15200.00,-,-,-,210.00,-,312.10,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15100.00,-,-,-,231.55,-,340.75,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15300.00,-,-,-,190.65,-,285.35,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,15000.00,-,-,-,300.00,300.00,371.40,-,-,-,25.00,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14700.00,-,-,-,154.50,-,476.30,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14900.00,-,-,-,277.80,-,404.20,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14800.00,-,-,-,304.10,-,439.15,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14400.00,-,-,-,254.60,-,601.65,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14600.00,-,-,-,168.00,-,515.70,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14300.00,-,-,-,276.35,-,648.20,-,-,-,-,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14500.00,-,-,-,260.00,260.00,557.50,-,-,-,50.00,-,14165.55
BANKNIFTY,13-May-2014,26-Jun-2014,CE,14200.00,-,-,-,277.10,-,697.30,-,-,-,-,-,14165.55
