Strike_Price,Spot_Price,Time,BS_Call,MC_Call,FD_Call,close,pred,C(T+1)
12643.05,13500.0,0.1369863014,234.1923342,234.5937812,217.9839615,148.5,148.8562436848414,148.5
11508.05,12200.0,0.101369863,209.4544038,217.6995578,196.432508,85.0,79.35710534414875,48.35
15385.95,16000.0,0.104109589,591.9430695,610.3558197,599.6185193,246.65,246.538851033965,229.1
12518.35,13200.0,0.1753424658,307.9808358,313.8756623,268.6509911,416.75,416.84157877233196,481.05
12588.5,13100.0,0.1589041096,434.0262187,447.1917113,405.6302768,445.1,445.0569032718464,445.1
11122.25,11600.0,0.2136986301,600.5375525,614.0779592,592.0983602,579.75,579.7671976285167,579.75
9145.0,10400.0,0.104109589,12.37446005,13.44826824,9.593192392,75.85,85.19587401404755,86.0
17585.65,19000.0,0.09589041096,594.3232055,597.9127444,628.2261488,37.4,48.230333888153154,38.95
14085.05,14600.0,0.1232876712,53.73100869,58.13990059,33.07818209,168.0,168.13899914141842,168.0
11498.9,12500.0,0.2356164384,469.9445116,481.9680449,455.4653687,695.05,694.9361891755027,695.05
12087.05,13900.0,0.1232876712,2.713185253,2.901941022,1.830812298,396.75,396.7859531736716,396.75
13081.55,13500.0,0.08493150685,272.4532218,275.9302779,254.1898225,486.35,483.17694691972076,396.35
15367.6,16300.0,0.1424657534,402.5621139,423.5068793,383.1341322,551.75,551.8096067678921,551.75
11575.6,12200.0,0.1424657534,319.5575391,329.7863098,299.0212095,845.45,845.7646920411335,845.45
10142.95,11300.0,0.1534246575,178.3150781,180.6353608,165.0346783,730.4,730.4396306855319,730.4
12408.15,12800.0,0.08493150685,342.8259655,358.1316789,331.6522088,274.45,265.6301585265378,288.5
12961.55,14100.0,0.08493150685,0.0364920885,0.03287465926,0.01254691651,208.95,208.23736540325496,208.95
18462.95,20100.0,0.2136986301,99.0812765,113.7346871,67.12111159,416.4,416.0952759486577,416.4
12596.3,13600.0,0.2109589041,180.2346009,181.6580792,148.1268933,491.65,491.6902060189206,491.65
17640.4,18200.0,0.2,1524.749805,1556.524689,1652.274395,387.65,389.6580019162634,387.65
15269.05,16000.0,0.1917808219,861.715984,894.8436636,874.289591,525.95,526.1175626569681,525.95
11378.5,12400.0,0.1808219178,167.4606249,179.9575915,145.988432,388.45,388.4840795801844,388.45
10158.55,10700.0,0.2109589041,294.2314789,309.870609,246.3491818,345.2,345.05993587758326,345.2
11784.35,12200.0,0.2136986301,542.8065478,557.2021301,510.1366925,441.4,441.4314852938485,441.4
18603.75,19400.0,0.101369863,542.8278451,541.8469726,533.0721252,192.25,192.96492998439516,179.7
12583.6,13900.0,0.1205479452,16.68947975,17.05382462,12.40953523,167.25,167.3226297321611,167.25
11357.9,11900.0,0.1178082192,344.4793105,351.2667847,335.1646324,263.95,258.2531279163044,131.05
10094.9,10900.0,0.2383561644,363.6638052,371.5384294,326.7492497,875.8,876.2007687137766,875.8
11142.3,11800.0,0.104109589,266.2303657,272.364656,259.830166,120.0,111.39237718325973,180.0
11614.25,13700.0,0.1589041096,16.38048116,20.36200481,12.92904785,442.05,442.0873204152889,442.05
11292.55,12300.0,0.2328767123,286.6735595,299.8685093,254.8113351,765.2,765.0788058117973,765.2
11614.25,13100.0,0.2356164384,236.7447453,243.5472309,216.194777,306.9,306.8936876361469,306.9
10758.45,11900.0,0.2191780822,334.1283284,339.3528005,319.8080391,922.35,922.1990873878821,922.35
11239.7,12400.0,0.101369863,51.48322318,53.81350106,45.67085378,58.0,55.519266829253525,58.0
15490.35,16100.0,0.2328767123,886.9843931,890.7698443,863.5506145,491.95,491.991363986284,491.95
12563.85,14000.0,0.2301369863,151.959113,162.1161784,121.723108,323.95,323.83389054851233,323.95
18647.55,20000.0,0.2356164384,910.4092364,926.6080347,898.769231,469.55,469.402084504634,469.55
10706.9,13100.0,0.09589041096,6.082357452,6.099663037,5.323117429,299.1,299.1640852110353,299.1
16427.25,17200.0,0.1753424658,679.1422535,675.5927827,659.766062,324.7,324.8267390074951,324.7
15464.85,16000.0,0.1342465753,748.3368761,772.7856066,756.9439882,439.9,439.24135343324144,279.9
12289.35,12700.0,0.2328767123,763.1283918,781.0782325,755.8814452,879.75,879.3623643650673,879.75
16760.05,18100.0,0.1506849315,532.9298465,544.6957413,532.0039431,225.15,224.9655264762822,225.15
15293.25,16700.0,0.2356164384,362.3372395,381.1301681,321.7844721,355.85,355.7462588802855,355.85
15902.85,17800.0,0.1780821918,15.44003026,17.74598827,9.100452643,199.3,199.31391338127054,199.3
18645.85,20000.0,0.1561643836,635.0777744,661.2347243,632.2155981,280.05,280.27063091816996,280.05
11376.0,12700.0,0.1589041096,253.7055007,252.2137779,250.3390739,384.3,384.38191941270253,384.3
15624.1,16600.0,0.1780821918,553.2369044,581.6643204,532.0449733,383.15,383.28903958212646,383.15
11364.45,12700.0,0.2136986301,352.8843953,362.1632965,347.6130975,242.2,241.9965457373309,242.2
11498.9,12100.0,0.2356164384,459.3017592,470.9591026,417.5666226,840.9,840.9944669542336,840.9
15267.6,17100.0,0.1534246575,82.31553874,85.87724379,69.05143024,294.55,294.5088865861755,294.55
15299.05,16500.0,0.1726027397,350.488028,372.0317756,323.7994235,474.65,474.5843130568827,175.5
11523.4,12700.0,0.2356164384,445.1357126,455.8413852,439.472055,210.2,210.22115437540407,210.2
12402.1,13600.0,0.1424657534,69.78794954,70.68231314,57.50335729,491.65,491.50522085343033,491.65
11283.3,13300.0,0.1424657534,21.56615485,21.33411559,17.83585849,591.35,591.2514745527405,591.35
12141.45,12700.0,0.1150684932,411.0611378,433.1675058,401.8971253,299.15,295.19261220606563,231.25
15241.9,16900.0,0.1616438356,242.8914225,255.4684029,227.2094515,521.1,521.0143404011628,521.1
10336.55,12000.0,0.1917808219,141.6495043,146.7526776,131.5058306,547.55,547.4683618701109,547.55
9711.4,13400.0,0.1232876712,0.000161772292,0.0,3.78e-05,168.0,167.94297588083543,168.0
12087.05,13700.0,0.2191780822,91.36233547,95.98238009,74.4499348,442.05,442.1666720126773,442.05
10279.6,11100.0,0.197260274,318.2222149,348.107822,289.7398235,754.35,754.1731495606167,754.35
11735.5,12700.0,0.104109589,237.6566143,246.4779653,233.6234545,52.0,49.23176196580721,25.45
11635.5,13600.0,0.2109589041,32.28935526,32.00318566,24.38049645,445.35,445.4517981502315,445.35
11357.9,12000.0,0.1178082192,285.8278538,293.1931233,276.9863401,234.05,229.15831389816697,121.55
13239.45,14100.0,0.1917808219,17.19095723,20.80710077,7.430606633,342.0,342.22692674779273,342.0
15257.5,16400.0,0.1589041096,372.9347553,406.8050603,350.3013059,489.5,489.47572046390815,489.5
11635.5,13600.0,0.1342465753,8.270555372,7.660287042,6.349496636,50.0,50.271501294142354,50.0
11344.1,12900.0,0.1561643836,79.16461939,79.33681685,70.29189805,182.8,182.8548466114895,182.8
14997.5,15800.0,0.2164383562,960.1748377,992.6337373,989.9062956,599.25,599.2010431279208,599.25
11126.25,11500.0,0.1534246575,514.0795169,532.6066858,508.1586506,238.0,240.70005948031536,238.0
12054.5,13900.0,0.1205479452,2.269913471,2.082699257,1.448770908,79.05,79.0708917161682,79.05
12020.75,12800.0,0.2109589041,489.9368738,522.5093725,462.8742026,204.0,203.71273257291045,204.0
16156.85,16900.0,0.1150684932,403.9452526,406.60598,384.3324353,103.0,103.01157278173656,103.0
11508.05,14100.0,0.101369863,6.44e-13,0.0,-0.0002742148284,53.4,53.522333986536864,53.4
18528.35,20400.0,0.08493150685,1.352100337,1.02792414,0.8098485277,19.15,26.294080447670808,23.1
12275.1,13900.0,0.2356164384,40.01354289,43.46398024,27.22980804,379.2,379.12186335173226,379.2
12020.75,13400.0,0.1150684932,20.11678338,20.37371206,15.42946796,189.2,189.18632734770233,189.2
11473.15,12100.0,0.1534246575,308.4602991,316.1984313,283.3683508,520.0,519.9845037857535,520.0
10336.55,10900.0,0.1917808219,378.7696294,390.5568895,349.7166277,949.05,948.5413101959327,949.05
11792.05,12900.0,0.1397260274,142.248372,147.1667366,126.9596562,389.9,390.3142645599629,389.9
12275.1,13500.0,0.1397260274,143.879222,142.3993137,132.7993166,526.95,526.8230145313146,526.95
15427.35,17000.0,0.1780821918,384.5346627,380.0668705,371.5926926,318.3,318.3721012540878,318.3
12805.9,13600.0,0.1534246575,166.8773368,177.5432137,142.0564173,491.65,491.4518947784488,491.65
18510.05,20400.0,0.1424657534,10.67407423,12.04298564,6.321495668,183.35,183.52967334609355,183.35
17830.55,18400.0,0.197260274,1086.915683,1079.022454,1091.048926,744.75,737.6276807331069,744.75
11381.2,13600.0,0.1534246575,6.088386836,5.985956394,4.452702668,476.3,476.25083078011403,476.3
9264.4,9900.0,0.1945205479,86.91737304,93.08605158,58.0864375,1412.7,1413.1677017564296,1412.7
11378.5,12200.0,0.104109589,174.9311138,180.6673541,166.5496349,109.9,104.36723733841944,90.0
13066.5,14800.0,0.1780821918,1.176637819,1.777353588,0.4904351847,252.8,252.77920890587086,252.8
11357.8,12200.0,0.2328767123,396.1055843,422.7990643,368.6602681,370.15,370.1068827674834,370.15
8904.6,10200.0,0.1726027397,29.0242024,30.78675767,21.00467754,1232.85,1233.6141409100069,1232.85
15534.35,16100.0,0.09589041096,474.5207518,517.2520209,467.788538,210.0,210.64579774241452,210.0
11372.95,12700.0,0.1232876712,183.7555324,195.1114172,182.041378,100.0,98.32677713567017,84.0
18782.85,19900.0,0.2301369863,763.9903043,782.3072364,716.3480641,473.8,473.7133263006722,473.8
15740.3,17500.0,0.1753424658,210.3524971,226.1837468,189.1295716,286.25,286.3598279643706,286.25
13037.4,13500.0,0.1342465753,373.9711447,378.5146399,347.6458006,551.0,550.7392941207733,551.0
9985.65,13100.0,0.1205479452,1.87476416,1.540360803,1.51446763,306.9,306.860966924299,306.9
11344.1,12600.0,0.1561643836,175.529589,176.9406481,165.6725326,250.7,250.86051121625616,250.7
17865.75,19600.0,0.1945205479,951.0062359,919.0490965,1012.958759,317.8,318.3441627711913,317.8
11238.35,12500.0,0.1917808219,302.8680927,308.386823,291.9678013,277.55,277.42196042615655,277.55
13066.5,14600.0,0.1780821918,1.010627462,1.562809532,0.3685996934,265.55,265.5776789511931,265.55
10720.15,12900.0,0.1753424658,31.5103526,32.14213269,27.10577906,356.0,356.00414460482057,356.0
15220.4,17000.0,0.1945205479,362.1334798,367.608658,348.8914337,468.3,468.3295872184251,468.3
10158.55,11200.0,0.1342465753,164.3530925,172.4914663,151.7976803,748.9,749.0487658385722,748.9
11614.25,12500.0,0.1589041096,357.1944106,375.774964,349.8802216,150.0,150.1580621893329,150.0
10015.75,11000.0,0.1561643836,202.5797381,203.3704287,193.3786995,161.8,162.90365313955238,200.0
11066.55,12800.0,0.1753424658,143.2134708,161.8808941,138.049225,826.1,826.0781425270545,826.1
11357.9,12400.0,0.1945205479,178.7538983,188.0689034,154.8428464,388.45,388.4387125557922,388.45
10706.9,11400.0,0.09589041096,190.1287202,186.9602492,182.2910945,160.05,148.0176556465189,151.3
11239.7,12400.0,0.1780821918,132.2479134,142.1831357,114.1008643,313.3,313.41727231726236,313.3
11508.05,13800.0,0.101369863,0.03617255399,0.0203509948,0.01774992639,95.3,94.91162226667268,95.3
11686.75,13200.0,0.2109589041,123.6039373,127.8039466,107.310893,633.9,633.7939991205014,633.9
11686.75,14500.0,0.1150684932,0.0003878413257,0.0,0.0001201292603,288.05,288.0619308854004,288.05
9139.5,10000.0,0.2383561644,100.14512,112.2873623,69.1603117,498.45,498.59258282711914,498.45
14489.75,15100.0,0.1232876712,337.3959329,357.2170996,312.2260214,1040.1,1025.2077054875954,1040.1
12568.85,13200.0,0.1232876712,225.337609,235.3888696,205.5416483,203.9,203.76821677555142,203.9
12275.1,13900.0,0.1397260274,9.044845764,9.522110697,6.33453193,396.75,396.7813941128228,396.75
10334.95,11300.0,0.2136986301,325.5821934,335.5500837,303.6314338,812.35,812.3311755291413,812.35
12636.5,13300.0,0.1726027397,304.7343535,313.6568782,275.3192711,603.25,603.1896395839003,603.25
15220.4,15900.0,0.1178082192,645.4971343,653.6020531,659.6256494,643.5,642.5966561577702,643.5
11156.75,11600.0,0.1561643836,492.3302378,514.6977058,486.508178,1055.75,1055.743182732265,1055.75
15481.7,16000.0,0.1945205479,972.3179023,1013.702973,982.7937542,285.0,288.8458029526364,285.0
15111.2,16700.0,0.197260274,245.8970269,256.5200659,218.157695,544.0,544.0856647194933,544.0
14489.75,16600.0,0.1232876712,121.0990419,129.9673893,115.3248399,71.05,70.80098185074519,71.05
11735.5,14300.0,0.104109589,1.63e-05,0.0,-4.06e-05,35.2,35.65774230202089,35.2
16167.55,17400.0,0.2,236.5132225,252.6572905,192.5047355,310.5,310.4786829544381,310.5
9617.8,10500.0,0.2383561644,251.3776227,268.4112619,214.7117726,1104.4,1104.0804382176566,1104.4
11814.85,12700.0,0.2136986301,509.5207726,521.9019128,505.382481,879.75,879.6429060365756,879.75
18281.95,19100.0,0.1808219178,957.8321484,982.0998981,964.822502,291.85,291.64653638334755,291.85
12880.65,14600.0,0.2383561644,1.775433088,2.402954676,0.5464681657,315.9,315.8495124337961,315.9
15902.85,17100.0,0.1780821918,243.496516,240.2709566,207.2893497,287.25,287.3641722560463,287.25
11239.7,11900.0,0.101369863,260.9155803,266.8560785,255.5249337,135.0,125.73254401795907,63.4
10331.0,12100.0,0.08493150685,11.25900723,11.95387485,10.21623559,16.5,15.247829152554118,9.65
14846.8,16600.0,0.2191780822,387.4351195,410.4559577,370.1234846,383.15,383.10762316584,383.15
10758.45,11400.0,0.2191780822,443.0732559,460.3761624,416.0531308,1152.4,1153.1699907541993,1152.4
10665.25,12000.0,0.1232876712,114.4530542,118.8559092,107.7328222,106.7,103.8690608274701,67.6
9145.0,11900.0,0.104109589,3.848734326,5.13573228,3.333761076,25.0,25.2779350773518,25.0
11098.8,12400.0,0.1369863014,67.80925043,70.92814002,57.27594116,42.75,43.618662064459954,42.75
15008.65,16300.0,0.1369863014,274.7358895,282.7834322,260.4508304,429.1,428.9056631849263,429.1
15451.65,17100.0,0.2301369863,207.8610134,213.0358216,171.4757923,294.55,294.40475450226694,294.55
16444.7,17400.0,0.09863013699,136.059549,140.3192856,118.4676772,310.5,310.6141635981445,310.5
15008.65,17100.0,0.1369863014,41.34520731,41.73480063,33.7695028,294.55,294.5999918943951,294.55
10331.0,11600.0,0.08493150685,85.50693582,85.93392711,84.56915531,43.15,33.80220937163119,26.7
9218.95,11000.0,0.197260274,91.94233692,95.02653397,82.28073867,831.8,831.9175093265219,831.8
16130.55,17000.0,0.2356164384,796.2939712,832.2518601,768.1609033,313.6,314.06742703833294,313.6
17830.55,19400.0,0.1205479452,355.307195,357.0390547,349.452075,280.85,282.03908917167695,280.85
11820.95,14300.0,0.197260274,0.04727443404,0.08103223263,0.01576243037,275.65,275.56528195581154,275.65
8664.2,10500.0,0.2356164384,53.08315781,56.85970193,42.92580867,366.55,366.7348554372888,366.55
12141.45,13000.0,0.2109589041,712.5505306,711.1869834,729.0803379,474.95,474.22235831519697,400.0
17262.4,18900.0,0.2191780822,859.4978264,894.9012219,889.8587506,352.05,352.01628287899035,352.05
10651.95,11800.0,0.2383561644,362.6046206,379.3606809,341.039069,251.1,251.12045041448312,251.1
15180.25,16600.0,0.1397260274,301.6699574,320.0721343,291.6759918,438.3,438.2443050883752,438.3
11125.65,12700.0,0.08493150685,71.71450075,77.07842048,70.07312095,12.65,8.852151900524518,7.15
13008.25,14800.0,0.09863013699,0.01315803466,0.04859199768,0.00496189259,120.05,119.84400556814944,120.05
18603.75,19800.0,0.1780821918,891.3147537,907.0905594,907.5181078,504.7,503.5418339649462,504.7
14910.9,15900.0,0.1178082192,520.879506,525.9152864,531.2641968,130.0,130.58736613871804,130.0
11181.05,12200.0,0.1780821918,245.8075354,254.7888369,232.293408,1181.5,1180.8881750925516,1181.5
17640.4,18600.0,0.101369863,564.5850352,569.1041801,569.2586474,184.8,184.7390746263411,184.8
17640.4,18600.0,0.2,966.9529698,1014.966576,982.5859532,373.0,373.08009470635005,373.0
10082.1,11200.0,0.1424657534,155.9135483,163.1542929,146.6557526,725.3,725.2543682400277,725.3
10880.65,11500.0,0.09863013699,280.2184999,282.3487441,275.2201259,230.9,217.82066282665426,219.8
8845.75,11400.0,0.1561643836,12.70672061,12.36165088,10.9223754,672.55,672.5959442303077,672.55
11249.35,12000.0,0.1561643836,332.0802227,340.9416363,315.2727366,547.55,547.5157848759955,547.55
9218.95,12200.0,0.101369863,0.6026981566,0.6244456213,0.4755023946,9.0,9.540100323031766,9.0
15242.35,16500.0,0.2383561644,469.2936067,481.6205379,428.0828512,412.1,412.0393407138862,412.1
9139.5,9700.0,0.1616438356,54.35911937,59.69039998,34.58504583,1542.0,1546.3560836988618,1542.0
14931.1,15700.0,0.2136986301,980.9871271,1009.9825,1015.198563,638.6,638.6152661373003,638.6
11012.65,11800.0,0.1424657534,305.4648467,316.2930664,298.5547701,100.0,100.93727111364603,134.0
10081.7,12100.0,0.09863013699,8.855933917,10.20985799,7.549511975,452.8,453.2081403952726,452.8
12396.4,13400.0,0.1424657534,80.92814136,89.14258381,66.50694562,165.35,165.5621384704305,165.35
11442.45,13800.0,0.1397260274,0.2384489318,0.1731417634,0.1232441375,409.7,409.6845140165435,409.7
11126.25,12800.0,0.1534246575,126.0691857,130.1041657,121.3878836,204.0,204.00609270932262,204.0
11235.75,13600.0,0.1726027397,5.989169895,6.625843751,4.427309442,476.3,476.29895957061296,476.3
10773.2,11800.0,0.08493150685,121.710544,126.9440239,117.9383386,110.0,99.17214390543108,185.05
18372.65,20300.0,0.1232876712,9.21e-09,0.0,-0.0001375240677,202.95,202.64255636128166,202.95
10015.75,11800.0,0.2520547945,199.7723192,198.8353033,190.8884642,538.4,538.4754419731448,538.4
15524.65,16900.0,0.101369863,177.6078539,185.7075308,168.5410997,304.9,304.99943202403665,304.9
12402.1,13200.0,0.1424657534,206.018889,214.9075795,186.6849592,644.35,644.3108685209592,150.0
11344.1,13200.0,0.1561643836,37.46210138,42.976913,31.68196341,116.05,116.05949666432866,116.05
12024.1,13400.0,0.2136986301,82.04196082,89.53619442,59.50524472,365.05,365.1265797259437,365.05
11156.75,11900.0,0.2328767123,503.0143089,512.1924027,484.6695436,531.8,531.8719434284136,531.8
10222.95,12400.0,0.1534246575,10.88688252,12.63097832,8.574812163,793.15,793.0877702752218,793.15
11066.55,12900.0,0.1753424658,60.28924065,63.23485565,52.48707272,774.75,774.6616861107423,774.75
12950.0,14400.0,0.1589041096,2.2075356,2.21756805,1.048171541,176.95,176.92799709713432,176.95
11876.2,13600.0,0.1369863014,18.47717897,20.4897449,13.84861265,136.45,136.48852960429844,136.45
11843.45,13600.0,0.2164383562,52.79019483,57.39938106,40.536483,445.35,445.4682083262528,445.35
9703.1,10600.0,0.1397260274,95.18583463,103.5027406,78.80126883,150.0,154.09896181186917,150.0
18782.85,19800.0,0.2301369863,1171.592925,1198.83467,1196.306571,504.7,504.9122776093539,504.7
18603.75,20400.0,0.1780821918,27.56445656,29.46744309,16.18637105,325.2,325.5474844334313,325.2
11344.1,12500.0,0.1561643836,263.9871013,269.0951475,259.3552631,92.25,92.9835081899588,92.25
15844.1,17800.0,0.1205479452,2.930151091,3.183824211,1.752356273,96.9,96.99910070202696,96.9
15030.0,15700.0,0.1232876712,696.6200608,726.3772156,717.6266108,349.4,348.31795666402263,480.0
11814.85,13000.0,0.2136986301,573.9926584,575.9569791,601.3238309,725.55,725.0105158414847,725.55
18525.3,19900.0,0.2383561644,683.4104771,703.8006465,642.9158057,473.8,474.14068163226375,473.8
10706.9,12700.0,0.1917808219,157.4329547,164.1453751,154.0352255,630.15,630.0913643719804,630.15
18326.6,19600.0,0.1917808219,1132.030383,1155.098861,1204.857263,317.8,317.52243542003623,317.8
9145.0,9600.0,0.2,131.1552509,139.7624039,90.67796344,1609.1,1603.7533932517972,1609.1
11473.15,12500.0,0.1534246575,301.8180147,313.1491305,290.6167487,370.5,370.34440230800703,370.5
14821.7,16500.0,0.2109589041,288.056077,293.3678074,261.2604157,372.75,372.7693071997377,372.75
12715.3,13400.0,0.1561643836,176.3687656,180.6503197,143.6033101,505.0,504.87063946708406,505.0
14997.5,16800.0,0.2164383562,326.9943553,347.2783745,302.3855518,327.95,327.891634965561,327.95
18405.0,20300.0,0.2109589041,0.0004312072791,0.0,2.84e-08,349.9,349.79682834936256,349.9
14821.7,15800.0,0.1342465753,600.7751094,634.8579005,613.6068349,430.0,430.2690855502019,160.0
9139.5,11700.0,0.1616438356,18.94205245,24.09127734,16.76519888,569.7,569.6722426392375,569.7
12043.15,13600.0,0.2164383562,80.12186401,89.39470167,60.04350418,379.6,379.70441619654866,379.6
11187.7,12400.0,0.1917808219,135.8545215,139.6388655,116.2868737,313.3,313.28833299339783,313.3
15669.0,16300.0,0.08493150685,337.6110191,345.133749,324.8954109,136.1,135.59287570712087,118.25
12726.85,13200.0,0.09589041096,226.1915116,239.184339,209.0615304,130.05,127.63936268299335,85.25
10279.6,10600.0,0.197260274,366.2529291,378.665251,312.4670762,363.0,363.17156203305785,363.0
16194.55,16900.0,0.1808219178,608.5998974,629.6185565,573.4895111,341.8,341.846002540285,341.8
11086.95,13300.0,0.104109589,4.35611983,4.929943898,3.624920371,591.35,591.3522506509129,591.35
11187.7,11800.0,0.1917808219,475.1366509,483.7976373,460.9361696,508.0,508.0630553203883,508.0
11087.45,12400.0,0.1917808219,115.3496261,123.8414651,99.13580448,388.45,388.3682447632203,388.45
15269.05,16000.0,0.1150684932,587.4276195,602.1921666,594.8508566,221.35,221.04813019796563,264.25
16206.7,17400.0,0.1424657534,157.1203294,160.1428364,132.2009421,199.1,198.9781969610246,199.1
11156.75,11800.0,0.2328767123,540.3162874,557.5588838,523.9299467,565.0,565.0977441265641,565.0
15237.85,16000.0,0.09863013699,507.1969331,512.9481294,511.9125766,273.6,273.3438888410361,199.8
9264.4,13100.0,0.09863013699,0.02900084894,0.08447580537,0.01942384224,306.9,306.9254418445019,306.9
10797.55,11900.0,0.104109589,144.5935493,147.6374003,139.5646373,721.4,721.1885423203091,721.4
16156.85,17400.0,0.1150684932,105.1797518,102.7706094,89.19999882,199.1,198.5536405493844,42.0
12609.15,13100.0,0.08493150685,260.5296259,259.6159893,249.7033461,127.2,122.21175861559072,116.25
15309.5,16400.0,0.1780821918,436.9898604,448.6145759,412.7035344,520.95,521.0036367539799,520.95
16204.15,17800.0,0.2109589041,51.0778336,56.63303549,31.836676,199.3,199.41558210531912,199.3
11876.2,13100.0,0.2328767123,311.0579642,308.2818579,281.9401992,146.5,146.7455227495857,146.5
11852.65,14000.0,0.1945205479,30.97344545,31.70773821,25.02446136,350.6,350.6043644313745,350.6
9218.95,13000.0,0.101369863,4.164524676,3.088879885,4.105120954,330.9,330.8069950237106,330.9
12643.05,14200.0,0.1369863014,1.292839665,1.270277068,0.6753709669,190.05,190.11039870627752,190.05
11357.9,13200.0,0.1945205479,63.15177602,61.82256595,52.47412632,439.2,439.30300777697875,439.2
10651.95,11200.0,0.1424657534,334.9381604,346.601344,315.743534,313.75,312.0207477703238,313.75
15373.2,16700.0,0.197260274,316.0807168,330.8630078,284.1625494,579.45,579.6662731367073,579.45
10175.9,12600.0,0.1780821918,37.46194116,39.48788665,32.43046507,731.65,731.6083204858983,731.65
8760.85,10600.0,0.1753424658,14.35119321,13.8970543,10.83471689,1018.15,1018.0372994688428,1018.15
15257.5,16100.0,0.1589041096,571.9747932,572.933153,558.7009332,577.85,577.8311061595757,577.85
15450.55,17200.0,0.2136986301,423.9938135,448.5608868,408.8677708,392.45,392.4083203195438,392.45
9711.4,11700.0,0.2191780822,106.9234303,120.1773616,95.32785179,569.7,569.7162604253851,569.7
12402.1,13800.0,0.1424657534,15.76628818,17.1456206,11.0038445,426.6,426.5298800872595,426.6
15740.3,17500.0,0.09863013699,82.29411497,91.16064262,75.18731838,9.55,8.339297632302191,7.1
10094.9,10900.0,0.1424657534,212.5059806,225.4895873,194.8831587,172.0,171.86328910521195,138.6
11381.2,13500.0,0.1534246575,37.94271863,36.84915399,32.90859962,512.6,512.5638802782905,512.6
10614.0,12600.0,0.1726027397,71.00414413,72.51618137,65.20226892,264.35,264.2787864080276,264.35
15541.6,17900.0,0.1150684932,253.5266177,256.1063609,263.1583355,124.35,124.1415969350142,124.35
12579.9,14400.0,0.197260274,0.9721064489,0.8902370167,0.3461956899,254.6,254.48926786991433,254.6
18326.6,19900.0,0.1150684932,271.9988119,290.0426545,257.1799151,150.0,149.99046135047183,150.0
10614.0,12100.0,0.09589041096,33.84742105,37.88376941,31.17665754,37.0,33.79271985385515,25.15
15741.2,17900.0,0.1342465753,361.4630071,354.727223,372.4381992,124.35,124.23847392646576,124.35
10081.7,11700.0,0.1753424658,122.9077844,125.2318265,112.2626917,714.55,714.4925411543404,714.55
14986.85,15900.0,0.1342465753,612.7691016,610.812423,623.6813159,561.7,561.7167476623886,561.7
15344.0,15900.0,0.2109589041,1041.601586,1071.147373,1064.476278,614.05,613.8601244963913,614.05
14931.1,16900.0,0.1369863014,135.4328788,140.7484844,126.4645714,521.1,520.9907940410378,521.1
9617.8,10600.0,0.2383561644,174.5545722,184.9429666,139.9223809,1063.75,1063.7886570300275,1063.75
12643.05,14200.0,0.2136986301,8.437656429,8.98392768,4.338538134,317.65,317.6488814230741,317.65
11614.25,13100.0,0.1589041096,135.1085433,144.3377748,124.4012296,678.6,678.586140497089,678.6
11086.95,12300.0,0.1808219178,159.8585353,166.1223046,143.9895156,340.8,340.8439492708539,340.8
12408.15,13200.0,0.1808219178,277.8578658,290.0750923,238.7482499,416.75,416.8488407993933,416.75
12631.5,13100.0,0.2164383562,563.8466171,582.5058073,531.9291596,687.45,687.361427964782,687.45
16012.8,16900.0,0.1616438356,482.7765102,497.1319997,454.9678235,306.75,306.7859017061396,306.75
14891.9,15800.0,0.1205479452,576.0150525,598.1417533,587.4776192,160.0,160.40555564513056,160.0
11087.45,11500.0,0.1150684932,401.9482346,417.1331517,398.6372131,263.6,256.1978547821728,329.0
12114.85,13700.0,0.197260274,82.55326358,92.37547496,64.74193345,355.6,355.6685401840737,355.6
17865.75,20400.0,0.1945205479,5.221054826,5.95627541,2.587483936,325.2,325.5546699553892,325.2
15838.6,17000.0,0.1178082192,346.7169787,343.2329799,335.6485399,79.3,79.08596121561379,121.75
10651.95,11500.0,0.2383561644,492.3417132,516.6740388,474.1699402,455.0,454.9759963225554,485.0
14997.5,15500.0,0.2164383562,1344.242282,1359.367697,1456.17925,723.05,723.5934092067068,723.05
11235.75,11600.0,0.1726027397,563.9508739,556.6412646,557.7772368,1000.0,999.5460464110498,470.0
15269.05,17000.0,0.1150684932,191.6624934,183.9086767,185.7373462,45.0,44.66278173728904,54.5
12937.4,13600.0,0.1369863014,186.3352827,192.3036467,157.3782758,427.0,427.132774830767,622.6
14846.8,16600.0,0.1232876712,183.2986123,184.496915,175.8709639,346.9,347.0135455639075,346.9
12609.15,13000.0,0.08493150685,506.082653,513.4000298,518.0966085,160.65,159.41380343316376,142.75
10523.35,12400.0,0.1178082192,10.75763315,12.32548975,8.739526178,429.5,429.5540085053166,429.5
11086.95,14200.0,0.104109589,7.56e-09,0.0,-0.0002187055622,299.1,299.15586777909846,299.1
12398.4,13200.0,0.2301369863,340.1472426,357.5167677,301.5067621,633.9,633.8368545584525,633.9
11970.25,13700.0,0.1342465753,25.45595648,27.33404695,20.35207234,114.2,114.19647963319528,114.2
11714.9,12900.0,0.1616438356,152.8574094,157.6653499,137.4614476,774.75,775.0331444739124,774.75
12568.85,13400.0,0.1232876712,94.20796871,100.1650458,78.63195898,165.35,165.50431264014264,165.35
10175.9,12300.0,0.101369863,5.845047024,7.255976969,4.728922168,534.4,534.7191712003792,534.4
